Chrom	Start	End	U50(w<0.01,y=(=0.0,=1.0))	Q95(w<0.01,y=(=0.0,=1.0))	Overlapping Candidate
18	64280001	64320000	0	0.0	NA
18	64320001	64360000	0	0.0	NA
18	64360001	64400000	0	0.0	NA
18	64400001	64440000	0	0.0	NA
18	64440001	64480000	0	0.0	NA
18	64480001	64520000	0	0.0	NA
18	64560001	64600000	0	0.0	NA
18	64600001	64640000	0	0.0	NA
18	64720001	64760000	0	0.0	NA
18	64760001	64800000	0	0.0009940357852882	NA
18	64920001	64960000	0	0.0	NA
18	64960001	65000000	0	0.0	NA
18	65000001	65040000	0	0.0	NA
18	65040001	65080000	0	0.0	NA
18	65080001	65120000	0	0.0	NA
18	65120001	65160000	0	0.0	NA
18	65160001	65200000	0	0.0	NA
18	65200001	65240000	0	0.0	NA
18	65360001	65400000	0	0.0	NA
18	65400001	65440000	0	0.0018886679920477	NA
18	65440001	65480000	0	0.0	NA
18	65480001	65520000	0	0.0009940357852882	NA
18	65560001	65600000	0	0.0	NA
18	65720001	65760000	0	0.0	NA
18	65760001	65800000	0	0.0	NA
18	65800001	65840000	0	0.0009443339960238	NA
18	65920001	65960000	0	0.0	NA
18	65960001	66000000	0	0.0	NA
18	66000001	66040000	0	0.0	NA
18	66040001	66080000	0	0.0	NA
18	66080001	66120000	0	0.0	NA
18	66160001	66200000	0	0.0	NA
18	66280001	66320000	0	0.0	NA
18	66320001	66360000	0	0.0	NA
18	66360001	66400000	0	0.0	NA
18	66400001	66440000	0	0.0009443339960238	NA
18	66560001	66600000	0	0.0	NA
18	66600001	66640000	0	0.0009443339960238	NA
18	66640001	66680000	0	0.0008946322067594	NA
18	66720001	66760000	0	0.000844930417495	NA
18	66760001	66800000	0	0.0	NA
18	66800001	66840000	0	0.0	NA
18	66840001	66880000	0	0.0	NA
18	66880001	66920000	0	0.0	NA
18	66920001	66960000	0	0.0	NA
18	66960001	67000000	0	0.0	NA
18	67000001	67040000	0	0.0	NA
18	67160001	67200000	0	0.1296222664015902	NA
18	67200001	67240000	0	0.0	NA
18	67240001	67280000	0	0.0447316103379721	NA
18	67360001	67400000	0	0.0	NA
18	67400001	67440000	0	0.0	NA
18	67520001	67560000	0	0.0	NA
18	67560001	67600000	0	0.0	NA
18	67600001	67640000	0	0.0	NA
18	67640001	67680000	0	0.0	NA
18	67680001	67720000	0	0.0	NA
18	67720001	67760000	0	0.0	NA
18	67760001	67800000	0	0.0	NA
18	67800001	67840000	0	0.0	NA
18	67840001	67880000	0	0.0	NA
18	67880001	67920000	0	0.025844930417495	NA
18	67920001	67960000	0	0.0	NA
18	67960001	68000000	0	0.028727634194831	NA
18	68040001	68080000	0	0.0	NA
18	68080001	68120000	0	0.0009940357852882	NA
18	68120001	68160000	0	0.0	NA
18	68200001	68240000	0	0.0	NA
18	68240001	68280000	0	0.014314115308151	NA
18	68360001	68400000	0	0.0	NA
18	68400001	68440000	0	0.0	NA
18	68440001	68480000	0	0.0	NA
18	68520001	68560000	0	0.0	NA
18	68600001	68640000	0	0.0059642147117296	NA
18	68640001	68680000	0	0.0018886679920477	NA
18	68760001	68800000	0	0.0	NA
18	68800001	68840000	0	0.0009443339960238	NA
18	68920001	68960000	0	0.0059642147117296	NA
18	69480001	69520000	0	0.0	NA
18	69520001	69560000	0	0.0	NA
18	69720001	69760000	0	0.0019880715705765	NA
18	69760001	69800000	0	0.0019880715705765	NA
18	69800001	69840000	0	0.0	NA
18	69880001	69920000	0	0.0	NA
18	69920001	69960000	0	0.0	NA
18	69960001	70000000	0	0.0	NA
18	70000001	70040000	0	0.0005467196819085	NA
18	70040001	70080000	0	0.0	NA
18	70080001	70120000	0	0.0	NA
18	70120001	70160000	0	0.0	NA
18	70200001	70240000	0	0.0	NA
18	70240001	70280000	0	0.0019880715705765	NA
18	70280001	70320000	0	0.0	NA
18	70320001	70360000	0	0.0	NA
18	70400001	70440000	0	0.0	NA
18	70440001	70480000	0	0.0028827037773359	NA
18	70480001	70520000	0	0.0029821073558648	NA
18	70520001	70560000	0	0.000844930417495	NA
18	70560001	70600000	0	0.0006461232604373	NA
18	70600001	70640000	0	0.0	NA
18	70640001	70680000	0	0.0	NA
18	70720001	70760000	0	0.0	NA
18	70840001	70880000	0	0.0	NA
18	70920001	70960000	0	0.0	NA
18	70960001	71000000	0	0.0	NA
18	71040001	71080000	0	0.0	NA
18	71120001	71160000	0	0.0	NA
18	71160001	71200000	0	0.0009940357852882	NA
18	71200001	71240000	0	0.0019880715705765	NA
18	71240001	71280000	0	0.0	NA
18	71280001	71320000	0	0.0	NA
18	71320001	71360000	0	0.0	NA
18	71360001	71400000	0	0.0008946322067594	NA
18	71400001	71440000	0	0.0859343936381709	NA
18	71440001	71480000	0	0.0	NA
18	71520001	71560000	0	0.0	NA
18	71600001	71640000	0	0.0	NA
18	71680001	71720000	0	0.0	NA
18	71760001	71800000	0	0.0	NA
18	71800001	71840000	0	0.0009443339960238	NA
18	71920001	71960000	0	0.0076540755467196	NA
18	72040001	72080000	0	0.0	NA
18	72160001	72200000	0	0.0009940357852882	NA
18	72200001	72240000	0	0.0007455268389662	NA
18	72560001	72600000	0	0.0	NA
18	72640001	72680000	0	0.0	NA
18	72680001	72720000	0	0.0	NA
18	72720001	72760000	0	0.00168986083499	NA
18	72760001	72800000	0	0.0	NA
18	72840001	72880000	0	0.0	NA
18	72920001	72960000	0	0.0	NA
18	73080001	73120000	0	0.0	NA
18	73120001	73160000	0	0.0	NA
18	73200001	73240000	0	0.0	NA
18	73240001	73280000	0	0.0009443339960238	NA
18	73320001	73360000	0	0.0	NA
18	73360001	73400000	0	0.0018886679920477	NA
18	73400001	73440000	0	0.0	NA
18	73440001	73480000	0	0.0	NA
18	73480001	73520000	0	0.0	NA
18	73560001	73600000	0	0.0	NA
18	73760001	73800000	0	0.0	NA
18	73800001	73840000	0	0.0	NA
18	73840001	73880000	0	0.0	NA
18	73960001	74000000	0	0.00168986083499	NA
18	74000001	74040000	0	0.0	NA
18	74040001	74080000	0	0.0232604373757455	NA
18	74080001	74120000	0	0.0009940357852882	NA
18	74160001	74200000	0	0.0009443339960238	NA
18	74200001	74240000	0	0.062624254473161	NA
18	74240001	74280000	0	0.0	NA
18	74280001	74320000	0	0.0	NA
18	74320001	74360000	0	0.0424950298210735	NA
18	74360001	74400000	0	0.1700298210735584	NA
18	74400001	74440000	0	0.0009940357852882	NA
18	74440001	74480000	0	0.0	NA
18	74480001	74520000	0	0.0	NA
18	74560001	74600000	0	0.0	NA
18	74600001	74640000	0	0.0	NA
18	74640001	74680000	0	0.0009940357852882	NA
18	74760001	74800000	0	0.0055666003976143	NA
18	74800001	74840000	0	0.0	NA
18	74880001	74920000	0	0.0	NA
18	74920001	74960000	0	0.0009940357852882	NA
18	75000001	75040000	0	0.0006958250497017	NA
18	75080001	75120000	0	0.0	NA
18	75160001	75200000	0	0.0	NA
18	75240001	75280000	0	0.0	NA
18	75280001	75320000	0	0.0	NA
18	75320001	75360000	0	0.0	NA
18	75480001	75520000	0	0.0009940357852882	NA
18	75520001	75560000	0	0.0009443339960238	NA
18	75560001	75600000	0	0.0	NA
18	75600001	75640000	0	0.0	NA
18	75640001	75680000	0	0.0009940357852882	NA
18	75680001	75720000	0	0.0104373757455268	NA
18	76080001	76120000	0	0.0009443339960238	NA
18	76120001	76160000	0	0.0	NA
18	76160001	76200000	0	0.0	NA
18	76200001	76240000	0	0.0009443339960238	NA
18	76240001	76280000	0	0.0	NA
18	76280001	76320000	0	0.0009940357852882	NA
18	76320001	76360000	0	0.0343936381709741	NA
18	76360001	76400000	0	0.0	NA
18	76440001	76480000	0	0.0	NA
18	76480001	76520000	0	0.0	NA
18	76520001	76560000	0	0.0256461232604373	NA
18	76560001	76600000	0	0.0009940357852882	NA
18	76680001	76720000	0	0.0	NA
18	76800001	76840000	0	0.0536779324055666	NA
18	76880001	76920000	0	0.0	NA
18	76920001	76960000	0	0.0	NA
18	76960001	77000000	0	0.0	NA
18	77000001	77040000	0	0.0029821073558648	NA
18	77040001	77080000	0	0.0009443339960238	NA
18	77080001	77120000	0	0.0029821073558648	NA
18	77120001	77160000	0	0.0017892644135188	NA
18	77160001	77200000	0	0.0	NA
18	77200001	77240000	0	0.0001988071570576	NA
18	77240001	77280000	0	0.0	NA
18	77280001	77320000	0	0.0	NA
18	77320001	77360000	0	0.0006958250497017	NA
18	77440001	77480000	0	0.0	NA
18	77520001	77560000	0	0.0008946322067594	NA
18	77560001	77600000	0	0.0	NA
18	77600001	77640000	0	0.0	NA
18	77640001	77680000	0	0.010337972166998	NA
18	77720001	77760000	0	0.0009940357852882	NA
18	77840001	77880000	0	0.0	NA
18	77920001	77960000	0	0.0	NA
18	77960001	78000000	0	0.031262425447316	NA
18	78000001	78040000	0	0.0019880715705765	NA
19	240001	280000	0	0.0007952286282306	NA
19	280001	320000	0	0.0	NA
19	320001	360000	0	0.0	NA
19	360001	400000	0	0.0036779324055666	NA
19	400001	440000	0	0.0	NA
19	440001	480000	0	0.0	NA
19	560001	600000	0	0.0009443339960238	NA
19	600001	640000	0	0.0	NA
19	640001	680000	0	0.0	NA
19	760001	800000	0	0.000844930417495	NA
19	800001	840000	0	0.0	NA
19	840001	880000	0	0.0	NA
19	880001	920000	0	0.0009940357852882	NA
19	960001	1000000	0	0.0	NA
19	1040001	1080000	0	0.0	NA
19	1080001	1120000	0	0.0	NA
19	1120001	1160000	0	0.0	NA
19	1160001	1200000	0	0.0	NA
19	1200001	1240000	0	0.0	NA
19	1240001	1280000	0	0.0	NA
19	1280001	1320000	0	0.0009443339960238	NA
19	1440001	1480000	0	0.0	NA
19	1480001	1520000	0	0.0	NA
19	1600001	1640000	0	0.0009940357852882	NA
19	1640001	1680000	0	0.0016401590457256	NA
19	1680001	1720000	0	0.0	NA
19	1760001	1800000	0	0.0	NA
19	1800001	1840000	0	0.0	NA
19	1880001	1920000	0	0.0076043737574552	NA
19	1960001	2000000	0	0.0	NA
19	2000001	2040000	0	0.0159045725646123	NA
19	2040001	2080000	0	0.0	NA
19	2080001	2120000	0	0.0052186878727634	NA
19	2120001	2160000	0	0.0	NA
19	2160001	2200000	0	0.0005964214711729	NA
19	2200001	2240000	0	0.0	NA
19	2240001	2280000	0	0.0	NA
19	2280001	2320000	0	0.0	NA
19	2320001	2360000	0	0.0	NA
19	2360001	2400000	0	0.0	NA
19	2600001	2640000	0	0.0	NA
19	2640001	2680000	0	0.0	NA
19	2680001	2720000	0	0.0	NA
19	2720001	2760000	0	0.0008946322067594	NA
19	2760001	2800000	0	0.0	NA
19	2800001	2840000	0	0.0004970178926441	NA
19	2920001	2960000	0	0.0009940357852882	NA
19	2960001	3000000	0	0.0	NA
19	3000001	3040000	0	0.0	NA
19	3080001	3120000	0	0.0008946322067594	NA
19	3120001	3160000	0	0.0	NA
19	3160001	3200000	0	0.0	NA
19	3200001	3240000	0	0.0009940357852882	NA
19	3320001	3360000	0	0.0	NA
19	3400001	3440000	0	0.0	NA
19	3440001	3480000	0	0.0	NA
19	3480001	3520000	0	0.0	NA
19	3520001	3560000	0	0.0	NA
19	3560001	3600000	0	0.0	NA
19	3640001	3680000	0	0.0	NA
19	3680001	3720000	0	0.0	NA
19	3720001	3760000	0	0.0008946322067594	NA
19	3800001	3840000	0	0.0	NA
19	3840001	3880000	0	0.0	NA
19	3880001	3920000	0	0.0	NA
19	3920001	3960000	0	0.0	NA
19	4040001	4080000	0	0.0008946322067594	NA
19	4080001	4120000	0	0.0	NA
19	4120001	4160000	0	0.0	NA
19	4160001	4200000	0	0.0	NA
19	4200001	4240000	0	0.0	NA
19	4240001	4280000	0	0.000844930417495	NA
19	4280001	4320000	0	0.0	NA
19	4320001	4360000	0	0.0	NA
19	4360001	4400000	0	0.0008946322067594	NA
19	4400001	4440000	0	0.0006461232604373	NA
19	4440001	4480000	0	0.0	NA
19	4480001	4520000	0	0.0	NA
19	4560001	4600000	0	0.0	NA
19	4640001	4680000	0	0.0	NA
19	4680001	4720000	0	0.0	NA
19	4720001	4760000	0	0.0	NA
19	4760001	4800000	0	0.0566600397614314	NA
19	4880001	4920000	0	0.0	NA
19	5000001	5040000	0	0.0	NA
19	5200001	5240000	0	0.0	NA
19	5240001	5280000	0	0.0	NA
19	5480001	5520000	0	0.0	NA
19	5600001	5640000	0	0.0009443339960238	NA
19	5680001	5720000	0	0.0	NA
19	5840001	5880000	0	0.0019880715705765	NA
19	5880001	5920000	0	0.0198807157057654	NA
19	6120001	6160000	0	0.0298210735586481	NA
19	6160001	6200000	0	0.0	NA
19	6320001	6360000	0	0.0	NA
19	6400001	6440000	0	0.0009940357852882	NA
19	6440001	6480000	0	0.0	NA
19	6560001	6600000	0	0.0	NA
19	6640001	6680000	0	0.0417495029821073	NA
19	6680001	6720000	0	0.0	NA
19	6720001	6760000	0	0.0	NA
19	6760001	6800000	0	0.0	NA
19	6840001	6880000	0	0.0	NA
19	6880001	6920000	0	0.0	NA
19	6920001	6960000	0	0.0	NA
19	7200001	7240000	0	0.0	NA
19	7240001	7280000	0	0.0	NA
19	7600001	7640000	0	0.0069582504970178	NA
19	7640001	7680000	0	0.0	NA
19	7680001	7720000	0	0.0031809145129224	NA
19	7720001	7760000	0	0.0	NA
19	7760001	7800000	0	0.0	NA
19	7800001	7840000	0	0.0	NA
19	7840001	7880000	0	0.0037773359840954	NA
19	7880001	7920000	0	0.0	NA
19	7920001	7960000	0	0.0	NA
19	8000001	8040000	0	0.0	NA
19	8080001	8120000	0	0.2117296222664016	NA
19	8160001	8200000	0	0.0	NA
19	8480001	8520000	0	0.0	NA
19	8560001	8600000	0	0.0	NA
19	8640001	8680000	0	0.0	NA
19	8960001	9000000	0	0.0	NA
19	9040001	9080000	0	0.0	NA
19	9080001	9120000	0	0.0	NA
19	9120001	9160000	0	0.0	NA
19	9160001	9200000	0	0.0	NA
19	9200001	9240000	0	0.0	NA
19	9240001	9280000	0	0.0	NA
19	9280001	9320000	0	0.0	NA
19	9360001	9400000	0	0.0	NA
19	9400001	9440000	0	0.0	NA
19	9440001	9480000	0	0.0	NA
19	9600001	9640000	0	0.0008946322067594	NA
19	9640001	9680000	0	0.0018886679920477	NA
19	9840001	9880000	0	0.0	NA
19	9920001	9960000	0	0.0	NA
19	9960001	10000000	0	0.0019880715705765	NA
19	10000001	10040000	0	0.0	NA
19	10040001	10080000	0	0.0	NA
19	10120001	10160000	0	0.0009443339960238	NA
19	10200001	10240000	0	0.1153081510934393	NA
19	10360001	10400000	0	0.0	NA
19	10600001	10640000	0	0.0	NA
19	10680001	10720000	0	0.0	NA
19	10760001	10800000	0	0.0	NA
19	10840001	10880000	0	0.0023856858846918	NA
19	10880001	10920000	0	0.0	NA
19	10960001	11000000	0	0.0	NA
19	11000001	11040000	0	0.0029821073558648	NA
19	11080001	11120000	0	0.0	NA
19	11120001	11160000	0	0.0	NA
19	11160001	11200000	0	0.0	NA
19	11200001	11240000	0	0.0972664015904572	NA
19	11240001	11280000	0	0.0	NA
19	11320001	11360000	0	0.0	NA
19	11360001	11400000	0	0.0009940357852882	NA
19	11400001	11440000	0	0.0	NA
19	11440001	11480000	0	0.0	NA
19	11480001	11520000	0	0.0	NA
19	11640001	11680000	0	0.0	NA
19	11960001	12000000	0	0.0	NA
19	12320001	12360000	0	0.0009940357852882	NA
19	12440001	12480000	0	0.0	NA
19	12720001	12760000	0	0.0	NA
19	12760001	12800000	0	0.0	NA
19	12920001	12960000	0	0.0	NA
19	13160001	13200000	0	0.0	NA
19	13320001	13360000	0	0.0168986083499005	NA
19	13520001	13560000	0	0.0	NA
19	13560001	13600000	0	0.0	NA
19	13600001	13640000	0	0.0	NA
19	13680001	13720000	0	0.000844930417495	NA
19	13760001	13800000	0	0.0	NA
19	13880001	13920000	0	0.0009940357852882	NA
19	13920001	13960000	0	0.0009940357852882	NA
19	14040001	14080000	0	0.0	NA
19	14080001	14120000	0	0.0	NA
19	14280001	14320000	0	0.0	NA
19	14480001	14520000	0	0.0	NA
19	14640001	14680000	0	0.0	NA
19	14720001	14760000	0	0.0	NA
19	14800001	14840000	0	0.0	NA
19	14880001	14920000	0	0.0	NA
19	14920001	14960000	0	0.0	NA
19	14960001	15000000	0	0.0	NA
19	15000001	15040000	0	0.0	NA
19	15080001	15120000	0	0.0	NA
19	15240001	15280000	0	0.0	NA
19	15280001	15320000	0	0.0	NA
19	15680001	15720000	0	0.0	NA
19	15720001	15760000	0	0.0	NA
19	15760001	15800000	0	0.0	NA
19	15800001	15840000	0	0.0	NA
19	15880001	15920000	0	0.0	NA
19	15920001	15960000	0	0.000844930417495	NA
19	16000001	16040000	0	0.0009940357852882	NA
19	16040001	16080000	0	0.0	NA
19	16120001	16160000	0	0.0009940357852882	NA
19	16160001	16200000	0	0.0	NA
19	16240001	16280000	0	0.0	NA
19	16280001	16320000	0	0.0217196819085487	NA
19	16360001	16400000	0	0.0	NA
19	16400001	16440000	0	0.0	NA
19	16440001	16480000	0	0.0009940357852882	NA
19	16480001	16520000	0	0.0	NA
19	16520001	16560000	0	0.0646123260437375	NA
19	16560001	16600000	0	0.0	NA
19	16600001	16640000	0	0.0178926441351888	NA
19	16640001	16680000	0	0.0312624254473161	NA
19	16680001	16720000	0	0.0007455268389662	NA
19	16720001	16760000	0	0.0	NA
19	16840001	16880000	0	0.0	NA
19	16880001	16920000	0	0.0	NA
19	17000001	17040000	0	0.0008946322067594	NA
19	17040001	17080000	0	0.0	NA
19	17400001	17440000	0	0.0	NA
19	17440001	17480000	0	0.0	NA
19	17600001	17640000	0	0.0	NA
19	17640001	17680000	0	0.0	NA
19	17720001	17760000	0	0.0	NA
19	17760001	17800000	0	0.0	NA
19	17800001	17840000	0	0.0	NA
19	17840001	17880000	0	0.0019880715705765	NA
19	17880001	17920000	0	0.0009940357852882	NA
19	18000001	18040000	0	0.0	NA
19	18080001	18120000	0	0.0	NA
19	18160001	18200000	0	0.0	NA
19	18280001	18320000	0	0.0	NA
19	18320001	18360000	0	0.0	NA
19	18360001	18400000	0	0.0	NA
19	18480001	18520000	0	0.0	NA
19	18520001	18560000	0	0.0	NA
19	18560001	18600000	0	0.0	NA
19	18600001	18640000	0	0.0	NA
19	18640001	18680000	0	0.0	NA
19	18680001	18720000	0	0.0	NA
19	18720001	18760000	0	0.0	NA
19	18960001	19000000	0	0.0	NA
19	19000001	19040000	0	0.0	NA
19	19080001	19120000	0	0.003976143141153	NA
19	19280001	19320000	0	0.0	NA
19	19640001	19680000	0	0.0	NA
19	19760001	19800000	0	0.0	NA
19	19800001	19840000	0	0.0019880715705765	NA
19	19840001	19880000	0	0.0	NA
19	20040001	20080000	0	0.0	NA
19	20080001	20120000	0	0.0009443339960238	NA
19	20120001	20160000	0	0.0	NA
19	20160001	20200000	0	0.0	NA
19	20320001	20360000	0	0.0	NA
19	20440001	20480000	0	0.0	NA
19	20880001	20920000	0	0.0044731610337972	NA
19	21000001	21040000	0	0.0	NA
19	21040001	21080000	0	0.0009940357852882	NA
19	21120001	21160000	0	0.0	NA
19	21200001	21240000	0	0.0	NA
19	22040001	22080000	0	0.0	NA
19	22080001	22120000	0	0.0207753479125248	NA
19	22240001	22280000	0	0.0	NA
19	22440001	22480000	0	0.0	NA
19	22480001	22520000	0	0.0	NA
19	22520001	22560000	0	0.0	NA
19	22880001	22920000	0	0.0139165009940357	NA
19	22960001	23000000	0	0.0	NA
19	23000001	23040000	0	0.0	NA
19	23040001	23080000	0	0.0	NA
19	23240001	23280000	0	0.0510437375745526	NA
19	23320001	23360000	0	0.0	NA
19	23400001	23440000	0	0.0	NA
19	23480001	23520000	0	0.0	NA
19	23600001	23640000	0	0.0	NA
19	23640001	23680000	0	0.0028330019880715	NA
19	23720001	23760000	0	0.0009940357852882	NA
19	23760001	23800000	0	0.0	NA
19	23880001	23920000	0	0.0	NA
19	24120001	24160000	0	0.0	NA
19	24320001	24360000	0	0.0	NA
19	24360001	24400000	0	0.0009940357852882	NA
19	24440001	24480000	0	0.0	NA
19	27760001	27800000	0	0.0	NA
19	28000001	28040000	0	0.0038270377733598	NA
19	28120001	28160000	0	0.0009443339960238	NA
19	28200001	28240000	0	0.0009940357852882	NA
19	28240001	28280000	0	0.1431411530815109	NA
19	28320001	28360000	0	0.0	NA
19	28440001	28480000	0	0.0	NA
19	28520001	28560000	0	0.0	NA
19	28560001	28600000	0	0.0	NA
19	28600001	28640000	0	0.0	NA
19	28640001	28680000	0	0.0	NA
19	29080001	29120000	0	0.0	NA
19	29120001	29160000	0	0.0	NA
19	29200001	29240000	0	0.0009940357852882	NA
19	29280001	29320000	0	0.0	NA
19	29360001	29400000	0	0.0	NA
19	29400001	29440000	0	0.0009940357852882	NA
19	29440001	29480000	0	0.0	NA
19	29480001	29520000	0	0.002534791252485	NA
19	29520001	29560000	0	0.0	NA
19	29680001	29720000	0	0.0	NA
19	29720001	29760000	0	0.0009940357852882	NA
19	29800001	29840000	0	0.0	NA
19	29880001	29920000	0	0.0	NA
19	29920001	29960000	0	0.0	NA
19	29960001	30000000	0	0.0	NA
19	30160001	30200000	0	0.0009940357852882	NA
19	30200001	30240000	0	0.0	NA
19	30240001	30280000	0	0.0	NA
19	30320001	30360000	0	0.0084990059642147	NA
19	30360001	30400000	0	0.0	NA
19	30400001	30440000	0	0.0	NA
19	30440001	30480000	0	0.0009443339960238	NA
19	30480001	30520000	0	0.0	NA
19	30560001	30600000	0	0.0	NA
19	30600001	30640000	0	0.0	NA
19	30640001	30680000	0	0.0	NA
19	30920001	30960000	0	0.0	NA
19	31160001	31200000	0	0.0	NA
19	31200001	31240000	0	0.0	NA
19	31240001	31280000	0	0.0	NA
19	31280001	31320000	0	0.0	NA
19	31320001	31360000	0	0.0	NA
19	31360001	31400000	0	0.0	NA
19	31520001	31560000	0	0.0153578528827037	NA
19	31640001	31680000	0	0.0	NA
19	31680001	31720000	0	0.0008946322067594	NA
19	31720001	31760000	0	0.0	NA
19	31760001	31800000	0	0.0	NA
19	31960001	32000000	0	0.0009940357852882	NA
19	32080001	32120000	0	0.0	NA
19	32120001	32160000	0	0.0	NA
19	32280001	32320000	0	0.0	NA
19	32440001	32480000	0	0.0	NA
19	32480001	32520000	0	0.0	NA
19	32560001	32600000	0	0.0	NA
19	32720001	32760000	0	0.0008946322067594	NA
19	33000001	33040000	0	0.0	NA
19	33080001	33120000	0	0.0	NA
19	33160001	33200000	0	0.0009940357852882	NA
19	33200001	33240000	0	0.0	NA
19	33240001	33280000	0	0.0	NA
19	33280001	33320000	0	0.0	NA
19	33320001	33360000	0	0.0	NA
19	33560001	33600000	0	0.0	NA
19	33600001	33640000	0	0.0	NA
19	33640001	33680000	0	0.0	NA
19	33760001	33800000	0	0.0009443339960238	NA
19	33800001	33840000	0	0.0357852882703777	NA
19	33840001	33880000	0	0.0357852882703777	NA
19	34200001	34240000	0	0.0075546719681908	NA
19	34240001	34280000	0	0.0	NA
19	34280001	34320000	0	0.0	NA
19	34320001	34360000	0	0.0049701789264413	NA
19	34400001	34440000	0	0.0009940357852882	NA
19	34440001	34480000	0	0.0	NA
19	34480001	34520000	0	0.0007455268389662	NA
19	34520001	34560000	0	0.0	NA
19	34600001	34640000	0	0.0302186878727634	NA
19	34640001	34680000	0	0.0324055666003976	NA
19	34680001	34720000	0	0.0	NA
19	34720001	34760000	0	0.0288270377733598	NA
19	34920001	34960000	0	0.0	NA
19	34960001	35000000	0	0.0	NA
19	35000001	35040000	0	0.0	NA
19	35040001	35080000	0	0.0	NA
19	35080001	35120000	0	0.0	NA
19	35120001	35160000	0	0.0	NA
19	35200001	35240000	0	0.0	NA
19	35240001	35280000	0	0.0	NA
19	35320001	35360000	0	0.0	NA
19	35440001	35480000	0	0.0	NA
19	35480001	35520000	0	0.0	NA
19	35520001	35560000	0	0.0	NA
19	35560001	35600000	0	0.0	NA
19	35640001	35680000	0	0.0	NA
19	35760001	35800000	0	0.0	NA
19	35800001	35840000	0	0.0	NA
19	35880001	35920000	0	0.0	NA
19	35920001	35960000	0	0.0	NA
19	35960001	36000000	0	0.0	NA
19	36000001	36040000	0	0.0	NA
19	36120001	36160000	0	0.0	NA
19	36160001	36200000	0	0.0009940357852882	NA
19	36200001	36240000	0	0.0	NA
19	36240001	36280000	0	0.0028330019880715	NA
19	36280001	36320000	0	0.0009940357852882	NA
19	36440001	36480000	0	0.0023856858846918	NA
19	36480001	36520000	0	0.0006461232604373	NA
19	36600001	36640000	0	0.072713717693837	NA
19	36640001	36680000	0	0.0	NA
19	37240001	37280000	0	0.0	NA
19	37320001	37360000	0	0.0009443339960238	NA
19	37360001	37400000	0	0.0	NA
19	37560001	37600000	0	0.0	NA
19	37640001	37680000	0	0.0	NA
19	37880001	37920000	0	0.0	NA
19	38000001	38040000	0	0.0009940357852882	NA
19	38320001	38360000	0	0.0	NA
19	38360001	38400000	0	0.0	NA
19	38400001	38440000	0	0.0	NA
19	38440001	38480000	0	0.0	NA
19	38600001	38640000	0	0.0	NA
19	38640001	38680000	0	0.0003479125248508	NA
19	38680001	38720000	0	0.0	NA
19	38880001	38920000	0	0.000844930417495	NA
19	38920001	38960000	0	0.0	NA
19	38960001	39000000	0	0.0	NA
19	39040001	39080000	0	0.0	NA
19	39080001	39120000	0	0.0	NA
19	39120001	39160000	0	0.0	NA
19	39200001	39240000	0	0.0	NA
19	39240001	39280000	0	0.0	NA
19	39280001	39320000	0	0.0009940357852882	NA
19	39320001	39360000	0	0.0	NA
19	39360001	39400000	0	0.0	NA
19	39600001	39640000	0	0.0	NA
19	39640001	39680000	0	0.0	NA
19	39680001	39720000	0	0.0	NA
19	39720001	39760000	0	0.000844930417495	NA
19	39760001	39800000	0	0.0	NA
19	39800001	39840000	0	0.0179423459244532	NA
19	39840001	39880000	0	0.0188866799204771	NA
19	39880001	39920000	0	0.0019880715705765	NA
19	39960001	40000000	0	0.0	NA
19	40040001	40080000	0	0.0	NA
19	40160001	40200000	0	0.0765407554671968	NA
19	40320001	40360000	0	0.0	NA
19	40400001	40440000	0	0.0	NA
19	40720001	40760000	0	0.0	NA
19	40760001	40800000	0	0.0037773359840954	NA
19	40880001	40920000	0	0.0	NA
