Chrom	Start	End	U50(w<0.01,y=(=1.0,=0.0))	Q95(w<0.01,y=(=1.0,=0.0))	Overlapping Candidate
18	7920001	7960000	0	0.0127236580516898	NA
18	7960001	8000000	0	0.0109343936381709	NA
18	8000001	8040000	0	0.0103876739562624	NA
18	8040001	8080000	0	0.0109343936381709	NA
18	8160001	8200000	0	0.0527833001988071	NA
18	8200001	8240000	0	0.0566600397614314	NA
18	8240001	8280000	0	0.0296222664015904	NA
18	8280001	8320000	0	0.0347912524850894	NA
18	8320001	8360000	0	0.0129224652087475	NA
18	8360001	8400000	0	0.039065606361829	NA
18	8400001	8440000	0	0.05168986083499	NA
18	8440001	8480000	0	0.0337972166998011	NA
18	8480001	8520000	0	0.0079522862823061	NA
18	8520001	8560000	0	0.0009940357852882	NA
18	8600001	8640000	0	0.0008946322067594	NA
18	8640001	8680000	0	0.0152087475149105	NA
18	8680001	8720000	0	0.0	NA
18	8720001	8760000	0	0.0	NA
18	8920001	8960000	0	0.0288270377733598	NA
18	8960001	9000000	0	0.0288270377733598	NA
18	9000001	9040000	0	0.0359840954274353	NA
18	9040001	9080000	0	0.0079522862823061	NA
18	9080001	9120000	0	0.0097912524850894	NA
18	9120001	9160000	0	0.0099403578528827	NA
18	9160001	9200000	0	0.0099403578528827	NA
18	9200001	9240000	0	0.0099403578528827	NA
18	9240001	9280000	0	0.0099403578528827	NA
18	9280001	9320000	0	0.0138667992047713	NA
18	9320001	9360000	0	0.0218687872763419	NA
18	9360001	9400000	0	0.0098906560636182	NA
18	9400001	9440000	0	0.0109343936381709	NA
18	9440001	9480000	0	0.1004970178926441	NA
18	9480001	9520000	0	0.0984095427435387	NA
18	9520001	9560000	0	0.0884194831013916	NA
18	9560001	9600000	0	0.0874751491053678	NA
18	9600001	9640000	0	0.0972166998011928	NA
18	9640001	9680000	0	0.0497017892644135	NA
18	9680001	9720000	0	0.0501988071570576	NA
18	9720001	9760000	0	0.0558151093439363	NA
18	9920001	9960000	0	0.0	NA
18	9960001	10000000	0	0.0	NA
18	10000001	10040000	0	0.0	NA
18	10040001	10080000	0	0.0	NA
18	10080001	10120000	0	0.0	NA
18	10120001	10160000	0	0.0	NA
18	10200001	10240000	0	0.0089463220675944	NA
18	10240001	10280000	0	0.0095427435387673	NA
18	10280001	10320000	0	0.0107852882703777	NA
18	10320001	10360000	0	0.0008946322067594	NA
18	10480001	10520000	0	0.0	NA
18	10560001	10600000	0	0.0	NA
18	10720001	10760000	0	0.0	NA
18	10880001	10920000	0	0.0	NA
18	10920001	10960000	0	0.0	NA
18	11000001	11040000	0	0.0387673956262425	NA
18	11040001	11080000	0	0.000844930417495	NA
18	11160001	11200000	0	0.0	NA
18	11240001	11280000	0	0.0	NA
18	11480001	11520000	0	0.0	NA
18	11520001	11560000	0	0.0	NA
18	11560001	11600000	0	0.0	NA
18	11640001	11680000	0	0.0298210735586481	NA
18	11760001	11800000	0	0.0	NA
18	11800001	11840000	0	0.0	NA
18	11840001	11880000	0	0.0089463220675944	NA
18	11880001	11920000	0	0.0049701789264413	NA
18	11920001	11960000	0	0.0	NA
18	12160001	12200000	0	0.0009940357852882	NA
18	12240001	12280000	0	0.0009940357852882	NA
18	12280001	12320000	0	0.0009940357852882	NA
18	12320001	12360000	0	0.0009940357852882	NA
18	12360001	12400000	0	0.0009940357852882	NA
18	12400001	12440000	0	0.0019880715705765	NA
18	12560001	12600000	0	0.0009940357852882	NA
18	12600001	12640000	0	0.0009940357852882	NA
18	12640001	12680000	0	0.0009940357852882	NA
18	12680001	12720000	0	0.0875745526838965	NA
18	12720001	12760000	0	0.0009940357852882	NA
18	12760001	12800000	0	0.0	NA
18	12840001	12880000	0	0.0	NA
18	12920001	12960000	0	0.0018886679920477	NA
18	13120001	13160000	0	0.0033797216699801	NA
18	13200001	13240000	0	0.0	NA
18	13240001	13280000	0	0.0009940357852882	NA
18	13280001	13320000	0	0.002534791252485	NA
18	13320001	13360000	0	0.0	NA
18	13360001	13400000	0	0.000844930417495	NA
18	13400001	13440000	0	0.0033797216699801	NA
18	13440001	13480000	0	0.0	NA
18	13520001	13560000	0	0.0	NA
18	13560001	13600000	0	0.0	NA
18	13600001	13640000	0	0.0205765407554671	NA
18	13880001	13920000	0	0.0009940357852882	NA
18	13920001	13960000	0	0.0009940357852882	NA
18	13960001	14000000	0	0.0007952286282306	NA
18	14080001	14120000	0	0.0	NA
18	14760001	14800000	0	0.0	NA
18	18600001	18640000	0	0.0	NA
18	18840001	18880000	0	0.0	NA
18	19040001	19080000	0	0.0	NA
18	19120001	19160000	0	0.0	NA
18	19280001	19320000	0	0.0009940357852882	NA
18	19320001	19360000	0	0.0009940357852882	NA
18	19360001	19400000	0	0.0009940357852882	NA
18	19400001	19440000	0	0.0009940357852882	NA
18	19440001	19480000	0	0.0009940357852882	NA
18	19480001	19520000	0	0.0009940357852882	NA
18	19520001	19560000	0	0.0009940357852882	NA
18	19560001	19600000	0	0.0009940357852882	NA
18	19600001	19640000	0	0.0009940357852882	NA
18	19640001	19680000	0	0.0009940357852882	NA
18	19840001	19880000	0	0.0	NA
18	19880001	19920000	0	0.0	NA
18	20120001	20160000	0	0.0084990059642147	NA
18	20200001	20240000	0	0.0	NA
18	20280001	20320000	0	0.003976143141153	NA
18	20320001	20360000	0	0.003976143141153	NA
18	20360001	20400000	0	0.003976143141153	NA
18	20400001	20440000	0	0.003976143141153	NA
18	20440001	20480000	0	0.003976143141153	NA
18	20480001	20520000	0	0.003976143141153	NA
18	20520001	20560000	0	0.003976143141153	NA
18	20560001	20600000	0	0.003976143141153	NA
18	20600001	20640000	0	0.003976143141153	NA
18	20640001	20680000	0	0.030417495029821	NA
18	20720001	20760000	0	0.003976143141153	NA
18	20760001	20800000	0	0.0089463220675944	NA
18	20800001	20840000	0	0.0089463220675944	NA
18	21120001	21160000	0	0.0	NA
18	21360001	21400000	0	0.0	NA
18	21480001	21520000	0	0.0009940357852882	NA
18	21520001	21560000	0	0.0019880715705765	NA
18	21560001	21600000	0	0.0	NA
18	21600001	21640000	0	0.0	NA
18	21760001	21800000	0	0.0079522862823061	NA
18	21800001	21840000	0	0.0	NA
18	22000001	22040000	0	0.0	NA
18	22040001	22080000	0	0.0	NA
18	22080001	22120000	0	0.0	NA
18	22200001	22240000	0	0.0	NA
18	22360001	22400000	0	0.0	NA
18	22440001	22480000	0	0.0019880715705765	NA
18	22520001	22560000	0	0.0	NA
18	22800001	22840000	0	0.0	NA
18	22840001	22880000	0	0.088469184890656	NA
18	22880001	22920000	0	0.0883697813121272	NA
18	23120001	23160000	0	0.0	NA
18	23240001	23280000	0	0.0	NA
18	23320001	23360000	0	0.0	NA
18	23360001	23400000	0	0.0006461232604373	NA
18	23400001	23440000	0	0.0	NA
18	23520001	23560000	0	0.0059642147117296	NA
18	23560001	23600000	0	0.0059642147117296	NA
18	23600001	23640000	0	0.0059642147117296	NA
18	23640001	23680000	0	0.0059642147117296	NA
18	23680001	23720000	0	0.0059642147117296	NA
18	23720001	23760000	0	0.0059642147117296	NA
18	23760001	23800000	0	0.022365805168986	NA
18	23840001	23880000	0	0.0487077534791252	NA
18	23880001	23920000	0	0.05168986083499	NA
18	23920001	23960000	0	0.0530815109343936	NA
18	23960001	24000000	0	0.0526838966202783	NA
18	24000001	24040000	0	0.0526838966202783	NA
18	24040001	24080000	0	0.0347912524850894	NA
18	24320001	24360000	0	0.1580516898608349	NA
18	24360001	24400000	0	0.1568091451292246	NA
18	24400001	24440000	0	0.1457256461232604	NA
18	24440001	24480000	0	0.0049701789264413	NA
18	24480001	24520000	0	0.0049701789264413	NA
18	24520001	24560000	0	0.0049701789264413	NA
18	24840001	24880000	0	0.0447316103379721	NA
18	24880001	24920000	0	0.040755467196819	NA
18	24920001	24960000	0	0.0318091451292246	NA
18	24960001	25000000	0	0.003976143141153	NA
18	25000001	25040000	0	0.0019880715705765	NA
18	25040001	25080000	0	0.0027833001988071	NA
18	25080001	25120000	0	0.0009940357852882	NA
18	25120001	25160000	0	0.0	NA
18	25160001	25200000	0	0.0211232604373757	NA
18	25200001	25240000	0	0.0009443339960238	NA
18	25240001	25280000	0	0.0009940357852882	NA
18	25280001	25320000	0	0.0009940357852882	NA
18	25320001	25360000	0	0.0	NA
18	25400001	25440000	0	0.0	NA
18	25600001	25640000	0	0.0	NA
18	25640001	25680000	0	0.0	NA
18	25920001	25960000	0	0.0	NA
18	26040001	26080000	0	0.0	NA
18	26080001	26120000	0	0.0	NA
18	26120001	26160000	0	0.0	NA
18	26200001	26240000	0	0.0	NA
18	26240001	26280000	0	0.0	NA
18	26680001	26720000	0	0.0	NA
18	26760001	26800000	0	0.0	NA
18	26800001	26840000	0	0.0	NA
18	27040001	27080000	0	0.0	NA
18	27120001	27160000	0	0.0	NA
18	27160001	27200000	0	0.0	NA
18	27240001	27280000	0	0.0	NA
18	27560001	27600000	0	0.0	NA
18	27600001	27640000	0	0.0	NA
18	27640001	27680000	0	0.0	NA
18	27800001	27840000	0	0.0	NA
18	27880001	27920000	0	0.0	NA
18	28040001	28080000	0	0.0066103379721669	NA
18	28240001	28280000	0	0.0	NA
18	28280001	28320000	0	0.0	NA
18	28440001	28480000	0	0.0	NA
18	28480001	28520000	0	0.0	NA
18	28600001	28640000	0	0.0	NA
18	28720001	28760000	0	0.0	NA
18	28760001	28800000	0	0.0	NA
18	28920001	28960000	0	0.0	NA
18	29040001	29080000	0	0.0	NA
18	29120001	29160000	0	0.0	NA
18	29160001	29200000	0	0.0004970178926441	NA
18	29200001	29240000	0	0.0032803180914512	NA
18	29240001	29280000	0	0.136182902584493	NA
18	29280001	29320000	0	0.0	NA
18	29360001	29400000	0	0.0	NA
18	29400001	29440000	0	0.0	NA
18	29440001	29480000	0	0.0	NA
18	29480001	29520000	0	0.0	NA
18	29560001	29600000	0	0.0	NA
18	29600001	29640000	0	0.0	NA
18	29640001	29680000	0	0.0	NA
18	29680001	29720000	0	0.0	NA
18	29720001	29760000	0	0.0	NA
18	29760001	29800000	0	0.0	NA
18	29800001	29840000	0	0.0	NA
18	29840001	29880000	0	0.0	NA
18	29880001	29920000	0	0.0	NA
18	30360001	30400000	0	0.0	NA
18	30400001	30440000	0	0.0	NA
18	30440001	30480000	0	0.0	NA
18	30480001	30520000	0	0.0	NA
18	30520001	30560000	0	0.0	NA
18	30640001	30680000	0	0.0	NA
18	31280001	31320000	0	0.0	NA
18	31600001	31640000	0	0.0	NA
18	31880001	31920000	0	0.0	NA
18	32000001	32040000	0	0.0017892644135188	NA
18	32120001	32160000	0	0.0	NA
18	32160001	32200000	0	0.0	NA
18	32320001	32360000	0	0.0	NA
18	32360001	32400000	0	0.0	NA
18	32400001	32440000	0	0.0	NA
18	32480001	32520000	0	0.0	NA
18	32520001	32560000	0	0.0348906560636182	NA
18	32560001	32600000	0	0.0	NA
18	32800001	32840000	0	0.0	NA
18	32880001	32920000	0	0.0	NA
18	33040001	33080000	0	0.0	NA
18	33080001	33120000	0	0.0	NA
18	33280001	33320000	0	0.0009940357852882	NA
18	33320001	33360000	0	0.0009940357852882	NA
18	33360001	33400000	0	0.0	NA
18	33480001	33520000	0	0.0	NA
18	33640001	33680000	0	0.0	NA
18	34000001	34040000	0	0.0	NA
18	34160001	34200000	0	0.0	NA
18	34200001	34240000	0	0.0	NA
18	34240001	34280000	0	0.0	NA
18	34280001	34320000	0	0.0	NA
18	34840001	34880000	0	0.0	NA
18	34880001	34920000	0	0.0	NA
18	35000001	35040000	0	0.0009940357852882	NA
18	35040001	35080000	0	0.0	NA
18	35120001	35160000	0	0.0009940357852882	NA
18	35360001	35400000	0	0.0	NA
18	35400001	35440000	0	0.0	NA
18	35440001	35480000	0	0.0019880715705765	NA
18	35520001	35560000	0	0.007703777335984	NA
18	35800001	35840000	0	0.0	NA
18	36040001	36080000	0	0.0	NA
18	36080001	36120000	0	0.0	NA
18	36120001	36160000	0	0.0	NA
18	36200001	36240000	0	0.0	NA
18	36360001	36400000	0	0.0	NA
18	36760001	36800000	0	0.0	NA
18	36800001	36840000	0	0.0	NA
18	36880001	36920000	0	0.0	NA
18	37080001	37120000	0	0.0035785288270377	NA
18	37120001	37160000	0	0.0	NA
18	37240001	37280000	0	0.0	NA
18	37360001	37400000	0	0.0009443339960238	NA
18	37400001	37440000	0	0.0	NA
18	37640001	37680000	0	0.0	NA
18	37680001	37720000	0	0.0	NA
18	37720001	37760000	0	0.0	NA
18	37960001	38000000	0	0.0	NA
18	38000001	38040000	0	0.0	NA
18	38040001	38080000	0	0.0	NA
18	38560001	38600000	0	0.0	NA
18	38840001	38880000	0	0.0	NA
18	38920001	38960000	0	0.0	NA
18	38960001	39000000	0	0.0	NA
18	39320001	39360000	0	0.0	NA
18	39360001	39400000	0	0.0	NA
18	39440001	39480000	0	0.0	NA
18	39720001	39760000	0	0.0	NA
18	39880001	39920000	0	0.0	NA
18	40120001	40160000	0	0.0	NA
18	40360001	40400000	0	0.0	NA
18	40520001	40560000	0	0.0	NA
18	40960001	41000000	0	0.0	NA
18	41040001	41080000	0	0.0	NA
18	41120001	41160000	0	0.0	NA
18	41160001	41200000	0	0.0099403578528827	NA
18	41200001	41240000	0	0.0	NA
18	41440001	41480000	0	0.0027833001988071	NA
18	41480001	41520000	0	0.0019880715705765	NA
18	41560001	41600000	0	0.0	NA
18	41600001	41640000	0	0.003727634194831	NA
18	41640001	41680000	0	0.0029821073558648	NA
18	41680001	41720000	0	0.0034791252485089	NA
18	41720001	41760000	0	0.0029821073558648	NA
18	41760001	41800000	0	0.0029821073558648	NA
18	41960001	42000000	0	0.0	NA
18	42000001	42040000	0	0.0	NA
18	42040001	42080000	0	0.0	NA
18	42080001	42120000	0	0.0	NA
18	42120001	42160000	0	0.0	NA
18	42160001	42200000	0	0.0	NA
18	42200001	42240000	0	0.0	NA
18	42280001	42320000	0	0.0	NA
18	42320001	42360000	0	0.0	NA
18	42360001	42400000	0	0.0	NA
18	42400001	42440000	0	0.0	NA
18	42600001	42640000	0	0.0	NA
18	42640001	42680000	0	0.0	NA
18	42680001	42720000	0	0.0005964214711729	NA
18	42720001	42760000	0	0.0	NA
18	42800001	42840000	0	0.0	NA
18	42840001	42880000	0	0.0	NA
18	42920001	42960000	0	0.0	NA
18	42960001	43000000	0	0.0009940357852882	NA
18	43120001	43160000	0	0.1347912524850894	NA
18	43160001	43200000	0	0.1274353876739562	NA
18	43200001	43240000	0	0.1212723658051689	NA
18	43240001	43280000	0	0.0005467196819085	NA
18	43280001	43320000	0	0.0006958250497017	NA
18	43320001	43360000	0	0.0	NA
18	43360001	43400000	0	0.0	NA
18	43400001	43440000	0	0.0	NA
18	43440001	43480000	0	0.0	NA
18	43480001	43520000	0	0.0	NA
18	43520001	43560000	0	0.0	NA
18	43560001	43600000	0	0.0049701789264413	NA
18	43600001	43640000	0	0.0009940357852882	NA
18	43640001	43680000	0	0.0009940357852882	NA
18	43680001	43720000	0	0.0	NA
18	43720001	43760000	0	0.0009940357852882	NA
18	43760001	43800000	0	0.0018389662027832	NA
18	43800001	43840000	0	0.0009940357852882	NA
18	43840001	43880000	0	0.0009940357852882	NA
18	43880001	43920000	0	0.0029821073558648	NA
18	43920001	43960000	0	0.0318091451292246	NA
18	43960001	44000000	0	0.0474652087475149	NA
18	44000001	44040000	0	0.0752982107355864	NA
18	44040001	44080000	0	0.0836978131212723	NA
18	44120001	44160000	0	0.0	NA
18	44240001	44280000	0	0.0328031809145129	NA
18	44280001	44320000	0	0.0337972166998011	NA
18	44320001	44360000	0	0.0326043737574552	NA
18	44360001	44400000	0	0.0208747514910536	NA
18	44400001	44440000	0	0.0208747514910536	NA
18	44440001	44480000	0	0.0208747514910536	NA
18	44480001	44520000	0	0.0208747514910536	NA
18	44520001	44560000	0	0.0208747514910536	NA
18	44560001	44600000	0	0.0228628230616302	NA
18	44600001	44640000	0	0.0218687872763419	NA
18	44640001	44680000	0	0.0218687872763419	NA
18	44680001	44720000	0	0.0218687872763419	NA
18	44720001	44760000	0	0.0217693836978131	NA
18	44760001	44800000	0	0.0218687872763419	NA
18	44800001	44840000	0	0.0208747514910536	NA
18	44840001	44880000	0	0.0236580516898608	NA
18	44880001	44920000	0	0.0623757455268389	NA
18	44920001	44960000	0	0.0387673956262425	NA
18	44960001	45000000	0	0.0365308151093439	NA
18	45000001	45040000	0	0.040506958250497	NA
18	45040001	45080000	0	0.0099403578528827	NA
18	45080001	45120000	0	0.0117296222664015	NA
18	45120001	45160000	0	0.0	NA
18	45160001	45200000	0	0.0	NA
18	45200001	45240000	0	0.0	NA
18	45240001	45280000	0	0.0	NA
18	45280001	45320000	0	0.0	NA
18	45320001	45360000	0	0.0	NA
18	45360001	45400000	0	0.0	NA
18	45400001	45440000	0	0.0	NA
18	45440001	45480000	0	0.0	NA
18	45480001	45520000	0	0.0	NA
18	45520001	45560000	0	0.0	NA
18	45560001	45600000	0	0.0	NA
18	45600001	45640000	0	0.0397614314115308	NA
18	45640001	45680000	0	0.0134194831013916	NA
18	45680001	45720000	0	0.1158051689860834	NA
18	45720001	45760000	0	0.1578528827037773	NA
18	45760001	45800000	0	0.0695825049701789	NA
18	45800001	45840000	0	0.1357852882703777	NA
18	45840001	45880000	0	0.099403578528827	NA
18	45920001	45960000	0	0.0	NA
18	45960001	46000000	0	0.0059642147117296	NA
18	46080001	46120000	0	0.0	NA
18	46120001	46160000	0	0.0109343936381709	NA
18	46160001	46200000	0	0.0159045725646123	NA
18	46200001	46240000	0	0.0322067594433399	NA
18	46240001	46280000	0	0.0373757455268389	NA
18	46280001	46320000	0	0.0035288270377733	NA
18	46320001	46360000	0	0.0	NA
18	46360001	46400000	0	0.1407057654075546	NA
18	46400001	46440000	0	0.0009443339960238	NA
18	46440001	46480000	0	0.0049701789264413	NA
18	46480001	46520000	0	0.000844930417495	NA
18	46520001	46560000	0	0.0	NA
18	46760001	46800000	0	0.0	NA
18	46800001	46840000	0	0.0	NA
18	46840001	46880000	0	0.0	NA
18	46880001	46920000	0	0.0	NA
18	46920001	46960000	0	0.0	NA
18	46960001	47000000	0	0.0006461232604373	NA
18	47000001	47040000	0	0.0	NA
18	47040001	47080000	0	0.0	NA
18	47080001	47120000	0	0.0	NA
18	47120001	47160000	0	0.0	NA
18	47160001	47200000	0	0.0	NA
18	47200001	47240000	0	0.0	NA
18	47240001	47280000	0	0.0	NA
18	47280001	47320000	0	0.0	NA
18	47320001	47360000	0	0.0	NA
18	47360001	47400000	0	0.0	NA
18	47400001	47440000	0	0.0	NA
18	47440001	47480000	0	0.0	NA
18	47480001	47520000	0	0.0	NA
18	47520001	47560000	0	0.0	NA
18	47560001	47600000	0	0.0	NA
18	47600001	47640000	0	0.0	NA
18	47640001	47680000	0	0.0	NA
18	47680001	47720000	0	0.0	NA
18	47720001	47760000	0	0.0	NA
18	48160001	48200000	0	0.0	NA
18	49400001	49440000	0	0.0	NA
18	49680001	49720000	0	0.0	NA
18	49760001	49800000	0	0.0328031809145129	NA
18	49840001	49880000	0	0.0	NA
18	49880001	49920000	0	0.0	NA
18	49920001	49960000	0	0.0	NA
18	50240001	50280000	0	0.0318091451292246	NA
18	50280001	50320000	0	0.0318091451292246	NA
18	50320001	50360000	0	0.0347912524850894	NA
18	50360001	50400000	0	0.0208747514910536	NA
18	50400001	50440000	0	0.0188866799204771	NA
18	50440001	50480000	0	0.01948310139165	NA
18	50480001	50520000	0	0.0195328031809145	NA
18	50520001	50560000	0	0.0205268389662027	NA
18	50560001	50600000	0	0.0029821073558648	NA
18	50600001	50640000	0	0.0029821073558648	NA
18	50640001	50680000	0	0.0029821073558648	NA
18	50680001	50720000	0	0.0337972166998011	NA
18	50720001	50760000	0	0.0029821073558648	NA
18	50760001	50800000	0	0.0	NA
18	50800001	50840000	0	0.0	NA
18	50840001	50880000	0	0.0049701789264413	NA
18	50880001	50920000	0	0.0101391650099403	NA
18	50920001	50960000	0	0.0135685884691848	NA
18	50960001	51000000	0	0.0109343936381709	NA
18	51000001	51040000	0	0.0119284294234592	NA
18	51040001	51080000	0	0.0119284294234592	NA
18	51080001	51120000	0	0.0	NA
18	51120001	51160000	0	0.0	NA
18	51160001	51200000	0	0.0	NA
18	51200001	51240000	0	0.0	NA
18	51240001	51280000	0	0.0	NA
18	51280001	51320000	0	0.0005964214711729	NA
18	51320001	51360000	0	0.0	NA
18	51360001	51400000	0	0.0	NA
18	51400001	51440000	0	0.000844930417495	NA
18	51440001	51480000	0	0.0172962226640158	NA
18	51480001	51520000	0	0.0307157057654075	NA
18	51520001	51560000	0	0.0	NA
18	51560001	51600000	0	0.0	NA
18	51640001	51680000	0	0.0	NA
18	51680001	51720000	0	0.0	NA
18	51720001	51760000	0	0.0	NA
18	51760001	51800000	0	0.0	NA
18	51800001	51840000	0	0.0	NA
18	51840001	51880000	0	0.0	NA
18	51880001	51920000	0	0.0	NA
18	51920001	51960000	0	0.0	NA
18	51960001	52000000	0	0.0	NA
18	52000001	52040000	0	0.0	NA
18	52280001	52320000	0	0.0	NA
18	52320001	52360000	0	0.0	NA
18	52360001	52400000	0	0.0	NA
18	52400001	52440000	0	0.0	NA
18	52440001	52480000	0	0.0	NA
18	52480001	52520000	0	0.000844930417495	NA
18	52520001	52560000	0	0.0009940357852882	NA
18	52560001	52600000	0	0.0009940357852882	NA
18	52600001	52640000	0	0.0009940357852882	NA
18	52640001	52680000	0	0.0009940357852882	NA
18	52680001	52720000	0	0.0009940357852882	NA
18	52720001	52760000	0	0.0071570576540755	NA
18	52760001	52800000	0	0.0	NA
18	52800001	52840000	0	0.0708250497017892	NA
18	52840001	52880000	0	0.0666003976143141	NA
18	52880001	52920000	0	0.0417495029821073	NA
18	52920001	52960000	0	0.0318091451292246	NA
18	52960001	53000000	0	0.0318091451292246	NA
18	53000001	53040000	0	0.0328031809145129	NA
18	53040001	53080000	0	0.0675944333996023	NA
18	53080001	53120000	0	0.0477137176938369	NA
18	53120001	53160000	0	0.0500994035785288	NA
18	53160001	53200000	0	0.0	NA
18	53200001	53240000	0	0.0	NA
18	53240001	53280000	0	0.0	NA
18	53280001	53320000	0	0.0	NA
18	53320001	53360000	0	0.0	NA
18	53360001	53400000	0	0.0	NA
18	53400001	53440000	0	0.0	NA
18	53440001	53480000	0	0.0	NA
18	53480001	53520000	0	0.0	NA
18	53520001	53560000	0	0.0852385685884691	NA
18	53560001	53600000	0	0.0862823061630218	NA
18	53600001	53640000	0	0.1013916500994035	NA
18	53640001	53680000	0	0.1126739562624254	NA
18	53680001	53720000	0	0.1282306163021868	NA
18	53720001	53760000	0	0.1202783300198807	NA
18	53760001	53800000	0	0.1202783300198807	NA
18	53840001	53880000	0	0.0964214711729622	NA
18	53880001	53920000	0	0.0969184890656063	NA
18	53920001	53960000	0	0.1149602385685884	NA
18	53960001	54000000	0	0.0	NA
18	54000001	54040000	0	0.0	NA
18	54040001	54080000	0	0.0	NA
18	54120001	54160000	0	0.0	NA
18	54840001	54880000	0	0.0	NA
18	55240001	55280000	0	0.0	NA
18	55280001	55320000	0	0.0	NA
18	55320001	55360000	0	0.0009940357852882	NA
18	55440001	55480000	0	0.0	NA
18	55520001	55560000	0	0.0	NA
18	55560001	55600000	0	0.0675944333996023	NA
18	55600001	55640000	0	0.0540755467196819	NA
18	55680001	55720000	0	0.1138667992047713	NA
18	55720001	55760000	0	0.0018886679920477	NA
18	55760001	55800000	0	0.0	NA
18	55800001	55840000	0	0.0	NA
18	55840001	55880000	0	0.0009443339960238	NA
18	55920001	55960000	0	0.0009940357852882	NA
18	56000001	56040000	0	0.0009443339960238	NA
18	56080001	56120000	0	0.0	NA
18	56200001	56240000	0	0.0009443339960238	NA
18	56280001	56320000	0	0.0770377733598409	NA
18	56400001	56440000	0	0.0	NA
18	56440001	56480000	0	0.0019880715705765	NA
18	56480001	56520000	0	0.0019880715705765	NA
18	56520001	56560000	0	0.0009940357852882	NA
18	56560001	56600000	0	0.0009940357852882	NA
18	56600001	56640000	0	0.0009940357852882	NA
18	56640001	56680000	0	0.0009940357852882	NA
18	56680001	56720000	0	0.0009940357852882	NA
18	56720001	56760000	0	0.0035785288270377	NA
18	56760001	56800000	0	0.0029821073558648	NA
18	56800001	56840000	0	0.0029821073558648	NA
